suite,seed,method,alias_strength,train_alias_strength,test_alias_strength,alias_energy,success,effect_rmse,action_rmse,mean_chart_effect_radius,charts,charts_requested,token_bins,token_mode,context_condition,context_flip_rate,train_rows,test_rows,threshold,effect_metric,control,evaluated_predictions
main_sweep,5,coarse_token,0.25,0.25,0.25,0.3764153738304078,0.567,0.3846790876972867,0.7216712761412216,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,raw_action_charts,0.25,0.25,0.25,0.3764153738304078,0.735,0.30422512985213995,0.7014470783192353,0.31591301448803927,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,esac_full_context,0.25,0.25,0.25,0.3764153738304078,0.895,0.24985042983505157,0.6594572958682233,0.19794160817413745,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,esac_hidden_context,0.25,0.25,0.25,0.3764153738304078,0.614,0.3773325421614595,0.7365235438925821,0.19775351618099182,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,continuous_regression_upper,0.25,0.25,0.25,0.3764153738304078,1.0,0.09253626396562047,0.5817847807203779,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,oracle_expert,0.25,0.25,0.25,0.3764153738304078,1.0,0.061471339828022185,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,coarse_token,0.5,0.5,0.5,0.5445068964279832,0.312,0.48218631707246784,0.8218055907338939,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,raw_action_charts,0.5,0.5,0.5,0.5445068964279832,0.722,0.3167450940716324,0.7687069339049082,0.3962011610003981,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,esac_full_context,0.5,0.5,0.5,0.5445068964279832,0.786,0.28423538866719905,0.7133143525422797,0.23804045175344565,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,esac_hidden_context,0.5,0.5,0.5,0.5445068964279832,0.375,0.5728094745752903,0.9103310559469675,0.23804045175344565,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,continuous_regression_upper,0.5,0.5,0.5,0.5445068964279832,1.0,0.09846980565607726,0.6473736918623963,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,oracle_expert,0.5,0.5,0.5,0.5445068964279832,1.0,0.0727006627836074,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,coarse_token,0.75,0.75,0.75,0.7447383744892441,0.232,0.56457826219033,0.9052186597410601,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,raw_action_charts,0.75,0.75,0.75,0.7447383744892441,0.686,0.3387642907628753,0.834462899914103,0.5045129852428328,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,esac_full_context,0.75,0.75,0.75,0.7447383744892441,0.763,0.30355778791859606,0.7596599788633428,0.2742181549924058,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,esac_hidden_context,0.75,0.75,0.75,0.7447383744892441,0.352,0.7376624633519947,1.052852036447228,0.2739666732172468,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,continuous_regression_upper,0.75,0.75,0.75,0.7447383744892441,1.0,0.10890118835238291,0.7142260072683128,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,oracle_expert,0.75,0.75,0.75,0.7447383744892441,1.0,0.08633240000397611,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,coarse_token,1.0,1.0,1.0,0.9572327440924511,0.16,0.6276385093442263,0.9733277643993455,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,raw_action_charts,1.0,1.0,1.0,0.9572327440924511,0.639,0.37698245389642443,0.9228735751382311,0.655665316639327,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,esac_full_context,1.0,1.0,1.0,0.9572327440924511,0.738,0.3141598963448874,0.8174134743746335,0.29250401139404275,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,esac_hidden_context,1.0,1.0,1.0,0.9572327440924511,0.335,0.8269129182069124,1.1245107700143464,0.2925151193974413,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,continuous_regression_upper,1.0,1.0,1.0,0.9572327440924511,1.0,0.12107411598701251,0.7815353858291688,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,oracle_expert,1.0,1.0,1.0,0.9572327440924511,1.0,0.1023613691155674,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,coarse_token,1.25,1.25,1.25,1.175444910848341,0.132,0.6758186206589869,1.031955953202063,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,raw_action_charts,1.25,1.25,1.25,1.175444910848341,0.606,0.3927663889951077,0.9787123664136377,0.8071626484653743,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,esac_full_context,1.25,1.25,1.25,1.175444910848341,0.709,0.3321425074662396,0.8774909176178198,0.3247059433482711,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,esac_hidden_context,1.25,1.25,1.25,1.175444910848341,0.339,0.8973784039942084,1.190349188416201,0.32470594334827113,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,continuous_regression_upper,1.25,1.25,1.25,1.175444910848341,1.0,0.13487445801730102,0.8469606368714702,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,oracle_expert,1.25,1.25,1.25,1.175444910848341,1.0,0.12074597458643256,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,coarse_token,1.5,1.5,1.5,1.396781252059353,0.114,0.7135578872341973,1.0857873766262627,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,raw_action_charts,1.5,1.5,1.5,1.396781252059353,0.551,0.42974723312227603,1.0721979072738999,0.9656374150544241,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,esac_full_context,1.5,1.5,1.5,1.396781252059353,0.688,0.3425262792447855,0.938984485494122,0.3609718461530374,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,esac_hidden_context,1.5,1.5,1.5,1.396781252059353,0.321,0.9665049831328736,1.2385731988347684,0.36119136265425916,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,continuous_regression_upper,1.5,1.5,1.5,1.396781252059353,1.0,0.15009918436336028,0.9111604867313091,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,oracle_expert,1.5,1.5,1.5,1.396781252059353,0.998,0.14143577942246893,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,coarse_token,1.75,1.75,1.75,1.6200420536343223,0.097,0.744037485297683,1.1377455775659115,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,raw_action_charts,1.75,1.75,1.75,1.6200420536343223,0.523,0.4659871421029079,1.137834230218233,1.133769891408125,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,esac_full_context,1.75,1.75,1.75,1.6200420536343223,0.674,0.35315241961929766,1.0003893557586303,0.40075272317924027,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,esac_hidden_context,1.75,1.75,1.75,1.6200420536343223,0.322,1.0147436842512487,1.2794670616268071,0.4007411010670734,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,continuous_regression_upper,1.75,1.75,1.75,1.6200420536343223,0.992,0.17045719754321811,0.9789430496075335,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,oracle_expert,1.75,1.75,1.75,1.6200420536343223,0.987,0.16438358648298732,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,coarse_token,2.0,2.0,2.0,1.8446062298893755,0.09,0.7693829576224421,1.189452629979311,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,raw_action_charts,2.0,2.0,2.0,1.8446062298893755,0.473,0.5043497023797942,1.237255986586353,1.315743347401975,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,esac_full_context,2.0,2.0,2.0,1.8446062298893755,0.662,0.3621916679818219,1.0621071583490178,0.4436372989454114,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,esac_hidden_context,2.0,2.0,2.0,1.8446062298893755,0.336,1.0371823099574657,1.3185397975799535,0.4436916426997131,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,continuous_regression_upper,2.0,2.0,2.0,1.8446062298893755,0.985,0.19119564449281287,1.045265094815663,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,oracle_expert,2.0,2.0,2.0,1.8446062298893755,0.964,0.1895493554705198,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,coarse_token,0.0,0.0,0.0,0.299097090901198,0.737,0.3136450568883215,0.6178193471190708,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,raw_action_charts,0.0,0.0,0.0,0.299097090901198,0.815,0.2813063952303691,0.6286402762526423,0.27427953900611457,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,esac_full_context,0.0,0.0,0.0,0.299097090901198,0.976,0.1837972129557268,0.5519894304916118,0.14283741120988935,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,esac_hidden_context,0.0,0.0,0.0,0.299097090901198,0.72,0.3155248896712018,0.6369334542384966,0.14283741120988938,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,continuous_regression_upper,0.0,0.0,0.0,0.299097090901198,1.0,0.08498641750978063,0.511153316107845,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,oracle_expert,0.0,0.0,0.0,0.299097090901198,1.0,0.052306039671524224,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,coarse_token,0.25,0.25,0.25,0.3824393606119046,0.623,0.3665462855381963,0.7101165197063389,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,raw_action_charts,0.25,0.25,0.25,0.3824393606119046,0.734,0.30652540456715965,0.6962584096766294,0.3249091354575477,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,esac_full_context,0.25,0.25,0.25,0.3824393606119046,0.895,0.25005300473071906,0.6586888978468352,0.19780824401285768,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,esac_hidden_context,0.25,0.25,0.25,0.3824393606119046,0.643,0.3763237315495848,0.730744535671298,0.19783856929893587,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,continuous_regression_upper,0.25,0.25,0.25,0.3824393606119046,1.0,0.08597158820113125,0.5797891376011444,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,oracle_expert,0.25,0.25,0.25,0.3824393606119046,1.0,0.061447676281626104,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,coarse_token,0.5,0.5,0.5,0.5539353059609746,0.354,0.46027084964381526,0.8090029332380719,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,raw_action_charts,0.5,0.5,0.5,0.5539353059609746,0.717,0.3281913948283456,0.7682851094250331,0.4014375529737529,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,esac_full_context,0.5,0.5,0.5,0.5539353059609746,0.78,0.28632520514212073,0.6981698046084223,0.23406540217217073,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,esac_hidden_context,0.5,0.5,0.5,0.5539353059609746,0.385,0.5626125057183797,0.9018199997281409,0.2341488932084651,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,continuous_regression_upper,0.5,0.5,0.5,0.5539353059609746,1.0,0.09468161138544891,0.6436665662383201,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,oracle_expert,0.5,0.5,0.5,0.5539353059609746,1.0,0.0728920092034001,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,coarse_token,0.75,0.75,0.75,0.7559600902863011,0.25,0.540578724446365,0.8912536673762423,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,raw_action_charts,0.75,0.75,0.75,0.7559600902863011,0.674,0.3525448929312381,0.8322308698062815,0.5156667036081083,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,esac_full_context,0.75,0.75,0.75,0.7559600902863011,0.782,0.30844946676574925,0.7471692527271084,0.27479394798525036,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,esac_hidden_context,0.75,0.75,0.75,0.7559600902863011,0.391,0.6806193662659845,1.0064593546367708,0.27450754817311285,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,continuous_regression_upper,0.75,0.75,0.75,0.7559600902863011,1.0,0.11118740334367158,0.70886517006453,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,oracle_expert,0.75,0.75,0.75,0.7559600902863011,1.0,0.08670359828737097,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,coarse_token,1.0,1.0,1.0,0.969758738481132,0.196,0.6016124260909723,0.958225690958964,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,raw_action_charts,1.0,1.0,1.0,0.969758738481132,0.66,0.36119279819313826,0.8993501617050262,0.6476670924291068,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,esac_full_context,1.0,1.0,1.0,0.969758738481132,0.747,0.31356231630013137,0.800991667086262,0.28998892650511,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,esac_hidden_context,1.0,1.0,1.0,0.969758738481132,0.375,0.7642135479546486,1.0910187344524256,0.2899632984143564,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,continuous_regression_upper,1.0,1.0,1.0,0.969758738481132,1.0,0.1231504718943007,0.7719228418321972,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,oracle_expert,1.0,1.0,1.0,0.969758738481132,1.0,0.10287145975030008,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,coarse_token,1.25,1.25,1.25,1.1891311717116417,0.142,0.6477558738224407,1.0157555505825897,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,raw_action_charts,1.25,1.25,1.25,1.1891311717116417,0.623,0.4014157322000004,0.9704137974935446,0.815316710031294,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,esac_full_context,1.25,1.25,1.25,1.1891311717116417,0.72,0.32605753253461167,0.8580965485614516,0.32031433668939485,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,esac_hidden_context,1.25,1.25,1.25,1.1891311717116417,0.375,0.8339705574231379,1.158221815419126,0.3203501869534821,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,continuous_regression_upper,1.25,1.25,1.25,1.1891311717116417,1.0,0.13784840124415443,0.8384092317469216,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,oracle_expert,1.25,1.25,1.25,1.1891311717116417,1.0,0.12135416695423856,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,coarse_token,1.5,1.5,1.5,1.4116050606762922,0.121,0.6835717004806802,1.0685108216159946,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,raw_action_charts,1.5,1.5,1.5,1.4116050606762922,0.564,0.44799372068516824,1.0543291338576704,0.9786469952367721,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,esac_full_context,1.5,1.5,1.5,1.4116050606762922,0.702,0.33355860292242434,0.917253410073629,0.3573164779020697,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,esac_hidden_context,1.5,1.5,1.5,1.4116050606762922,0.385,0.8592175983903022,1.1757508858971286,0.3572990074366618,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,continuous_regression_upper,1.5,1.5,1.5,1.4116050606762922,0.997,0.15358990394498456,0.9002005913645095,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,oracle_expert,1.5,1.5,1.5,1.4116050606762922,0.993,0.1421039349414948,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,coarse_token,1.75,1.75,1.75,1.6360311110561068,0.12,0.7123156092763,1.11939491002055,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,raw_action_charts,1.75,1.75,1.75,1.6360311110561068,0.516,0.4778246060332585,1.1257422886141828,1.1641244754855904,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,esac_full_context,1.75,1.75,1.75,1.6360311110561068,0.681,0.34337723547904814,0.9777423708263536,0.3957958235463404,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,esac_hidden_context,1.75,1.75,1.75,1.6360311110561068,0.368,0.9274047370514416,1.2348616005175006,0.3958720474939656,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,continuous_regression_upper,1.75,1.75,1.75,1.6360311110561068,0.989,0.170018507246329,0.9677633857413417,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,oracle_expert,1.75,1.75,1.75,1.6360311110561068,0.981,0.1650768027165131,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,coarse_token,2.0,2.0,2.0,1.8618122019741812,0.116,0.7361303526517398,1.1700151683638178,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,raw_action_charts,2.0,2.0,2.0,1.8618122019741812,0.444,0.5211811126594439,1.198580990555716,1.3474416116086703,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,esac_full_context,2.0,2.0,2.0,1.8618122019741812,0.686,0.34535561061427084,1.0360403041519668,0.43667995366559764,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,esac_hidden_context,2.0,2.0,2.0,1.8618122019741812,0.362,0.9601947115365271,1.2826204077438579,0.4365949721196009,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,continuous_regression_upper,2.0,2.0,2.0,1.8618122019741812,0.976,0.18507840220755178,1.0330027709068532,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,6,oracle_expert,2.0,2.0,2.0,1.8618122019741812,0.962,0.1902357403032585,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,coarse_token,0.0,0.0,0.0,0.3023088590171348,0.731,0.31089303485290304,0.6202717729696142,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,raw_action_charts,0.0,0.0,0.0,0.3023088590171348,0.806,0.2757285627456368,0.6351663312513665,0.27677941187723026,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,esac_full_context,0.0,0.0,0.0,0.3023088590171348,0.98,0.18753729436516595,0.5589987561133273,0.144344273363863,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,esac_hidden_context,0.0,0.0,0.0,0.3023088590171348,0.724,0.31392593422227205,0.6398775030535182,0.14440591962665075,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,continuous_regression_upper,0.0,0.0,0.0,0.3023088590171348,1.0,0.08312737958456452,0.517536719355793,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,oracle_expert,0.0,0.0,0.0,0.3023088590171348,1.0,0.051691926738758914,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,coarse_token,0.25,0.25,0.25,0.38273172319360294,0.578,0.3733422932183128,0.7151073091622946,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,raw_action_charts,0.25,0.25,0.25,0.38273172319360294,0.733,0.3069070918253311,0.7113456873969779,0.3255106636218637,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,esac_full_context,0.25,0.25,0.25,0.38273172319360294,0.902,0.24960670157585907,0.6574557775417392,0.19728052536000337,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,esac_hidden_context,0.25,0.25,0.25,0.38273172319360294,0.671,0.36448472627738226,0.7236814112184105,0.19730249038564604,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,continuous_regression_upper,0.25,0.25,0.25,0.38273172319360294,1.0,0.08809530005636275,0.5870159497897688,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,oracle_expert,0.25,0.25,0.25,0.38273172319360294,1.0,0.060914354781279254,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,coarse_token,0.5,0.5,0.5,0.5516055538980167,0.353,0.47051479164656196,0.8161228781343467,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,raw_action_charts,0.5,0.5,0.5,0.5516055538980167,0.69,0.333933539794987,0.7700857140780129,0.4041419304457059,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,esac_full_context,0.5,0.5,0.5,0.5516055538980167,0.787,0.28674018108304195,0.7128047868476709,0.24071344365008715,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,esac_hidden_context,0.5,0.5,0.5,0.5516055538980167,0.402,0.5524434372660139,0.8825793312504674,0.2411757379934576,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,continuous_regression_upper,0.5,0.5,0.5,0.5516055538980167,1.0,0.09911205167966908,0.6541121626902086,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,oracle_expert,0.5,0.5,0.5,0.5516055538980167,1.0,0.07252848506395387,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,coarse_token,0.75,0.75,0.75,0.7516255820663836,0.258,0.5524190714919672,0.9011585440729832,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,raw_action_charts,0.75,0.75,0.75,0.7516255820663836,0.64,0.35790779108621595,0.8406295093659273,0.5094991023990904,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,esac_full_context,0.75,0.75,0.75,0.7516255820663836,0.759,0.31709291668972217,0.7595113877399705,0.27166518557223057,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,esac_hidden_context,0.75,0.75,0.75,0.7516255820663836,0.377,0.6883177443203077,1.0087684956984,0.2717426474082331,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,continuous_regression_upper,0.75,0.75,0.75,0.7516255820663836,1.0,0.10724489800960682,0.7183953247796471,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,oracle_expert,0.75,0.75,0.75,0.7516255820663836,1.0,0.08658563157798826,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,coarse_token,1.0,1.0,1.0,0.9636674991229494,0.178,0.6147530767937386,0.9713435876460533,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,raw_action_charts,1.0,1.0,1.0,0.9636674991229494,0.614,0.3774853490104297,0.8974369919760432,0.6264273817739893,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,esac_full_context,1.0,1.0,1.0,0.9636674991229494,0.735,0.3224380619936093,0.8125749096754582,0.2929814896790726,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,esac_hidden_context,1.0,1.0,1.0,0.9636674991229494,0.356,0.7735306582533134,1.0944296476672881,0.2930961250439375,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,continuous_regression_upper,1.0,1.0,1.0,0.9636674991229494,0.999,0.11777946138684346,0.7846266015486307,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,oracle_expert,1.0,1.0,1.0,0.9636674991229494,1.0,0.10306170629194408,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,coarse_token,1.25,1.25,1.25,1.1813572352149504,0.143,0.6622761315188395,1.0320615940547624,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,raw_action_charts,1.25,1.25,1.25,1.1813572352149504,0.563,0.4110793600912134,0.9699335537720425,0.771604356905914,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,esac_full_context,1.25,1.25,1.25,1.1813572352149504,0.711,0.33797791458093845,0.8742790848840509,0.3248830459487695,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,esac_hidden_context,1.25,1.25,1.25,1.1813572352149504,0.335,0.8435847223131802,1.1544284886055647,0.3248764204936279,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,continuous_regression_upper,1.25,1.25,1.25,1.1813572352149504,0.997,0.1303353997214735,0.848576789092772,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,oracle_expert,1.25,1.25,1.25,1.1813572352149504,1.0,0.12190543144598925,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,7,coarse_token,1.5,1.5,1.5,1.4021472997133186,0.119,0.6996417139143075,1.0876894471687948,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
