suite,seed,method,alias_strength,train_alias_strength,test_alias_strength,alias_energy,success,effect_rmse,action_rmse,mean_chart_effect_radius,charts,charts_requested,token_bins,token_mode,context_condition,context_flip_rate,train_rows,test_rows,threshold,effect_metric,control,evaluated_predictions
token_granularity,3,esac_hidden_context,1.25,1.25,1.25,0.37946034563146275,0.8557142857142858,0.24453923748415374,0.8507622581713644,0.27806134379099134,48.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,coarse_token,1.25,1.25,1.25,1.525195391760339,0.0,1.164868755153266,1.2345804810938337,,,,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,raw_action_charts,1.25,1.25,1.25,1.525195391760339,0.13285714285714287,0.8061045404260647,1.0732807380671923,1.2833011288958727,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_full_context,1.25,1.25,1.25,1.525195391760339,0.05,0.8196506075173662,1.0684087683644155,0.8662671274767656,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_hidden_context,1.25,1.25,1.25,1.525195391760339,0.018571428571428572,1.093513144591622,1.208777752191484,0.8650426987335605,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,coarse_token,1.75,1.75,1.75,1.6548330301373904,0.055714285714285716,0.8300809697275533,1.176967981374704,,,,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,raw_action_charts,1.75,1.75,1.75,1.6548330301373904,0.34,0.6298966174157983,1.1523301977317633,1.2773324742226575,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_full_context,1.75,1.75,1.75,1.6548330301373904,0.45285714285714285,0.4974215011275729,1.039794060868377,0.6397830029856784,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_hidden_context,1.75,1.75,1.75,1.6548330301373904,0.25,0.988936763271929,1.2549170032506893,0.6397830029856784,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,coarse_token,1.75,1.75,1.75,1.6186425206969774,0.12,0.7248580266808964,1.1280432593826129,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,raw_action_charts,1.75,1.75,1.75,1.6186425206969774,0.5585714285714286,0.4308909431167971,1.1456173985698812,1.1473040363411762,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_full_context,1.75,1.75,1.75,1.6186425206969774,0.7171428571428572,0.341331047898144,0.9886788805048418,0.39273589563678607,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_hidden_context,1.75,1.75,1.75,1.6186425206969774,0.3757142857142857,0.9475557878017484,1.2401726322772653,0.39270726563629355,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,coarse_token,1.75,1.75,1.75,1.6031443778094143,0.17285714285714285,0.7006323557372076,1.1147287317489643,,,,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,raw_action_charts,1.75,1.75,1.75,1.6031443778094143,0.5957142857142858,0.41095111854191746,1.1188481835742352,1.066887426334146,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_full_context,1.75,1.75,1.75,1.6031443778094143,0.77,0.29150520089204474,0.9784912707353477,0.29226247060422766,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_hidden_context,1.75,1.75,1.75,1.6031443778094143,0.42,0.9096730470606293,1.2199392278514205,0.29165606574014596,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,coarse_token,1.75,1.75,1.75,1.5852756799891283,0.16,0.7135283247367389,1.1191780370089277,,,,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,raw_action_charts,1.75,1.75,1.75,1.5852756799891283,0.39,0.6048296653296559,1.0817820789820334,1.2955690014938461,47.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_full_context,1.75,1.75,1.75,1.5852756799891283,0.47285714285714286,0.5702432620483111,1.058865912586911,0.7729097986147676,47.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_hidden_context,1.75,1.75,1.75,1.5852756799891283,0.3,0.8311796034937686,1.1760315912323134,0.7729097986147675,47.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,coarse_token,1.75,1.75,1.75,0.4802385628725764,0.7271428571428571,0.3132885595866504,0.9925396396519788,,,,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,raw_action_charts,1.75,1.75,1.75,0.4802385628725764,0.7428571428571429,0.3148319568478248,1.0660795073194667,0.4710897524019984,48.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_full_context,1.75,1.75,1.75,0.4802385628725764,0.8385714285714285,0.25637425044647993,0.9805934325487924,0.3608729860947129,48.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_hidden_context,1.75,1.75,1.75,0.4802385628725764,0.8385714285714285,0.25621866505208446,0.9795947394126795,0.36093148156904936,48.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,coarse_token,1.75,1.75,1.75,1.8879022678068993,0.0,1.202193119996426,1.294579573110328,,,,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,raw_action_charts,1.75,1.75,1.75,1.8879022678068993,0.15,0.9008287416892188,1.189538405597343,1.6547479367332898,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_full_context,1.75,1.75,1.75,1.8879022678068993,0.002857142857142857,0.923649280095417,1.181927424348438,1.0662208791711378,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_hidden_context,1.75,1.75,1.75,1.8879022678068993,0.002857142857142857,1.1747998647718139,1.2937461064054598,1.0661241591922768,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,coarse_token,0.75,0.75,0.75,0.8280836984595346,0.13714285714285715,0.6545856274621195,0.9615920823142471,,,,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,raw_action_charts,0.75,0.75,0.75,0.8280836984595346,0.49,0.44374731487214153,0.8497596962677572,0.5941562678839405,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_full_context,0.75,0.75,0.75,0.8280836984595346,0.5071428571428571,0.4018753326880925,0.8213084808102716,0.35138748534361336,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_hidden_context,0.75,0.75,0.75,0.8280836984595346,0.24571428571428572,0.7191193614312426,1.0271487473893168,0.3513874853436134,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,coarse_token,0.75,0.75,0.75,0.7388126963928526,0.2571428571428571,0.5450000796481622,0.9166413508565086,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,raw_action_charts,0.75,0.75,0.75,0.7388126963928526,0.6742857142857143,0.3511479545377681,0.8261818269230524,0.5116508379592264,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_full_context,0.75,0.75,0.75,0.7388126963928526,0.78,0.2960699157123675,0.763003100404141,0.27340482727187015,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_hidden_context,0.75,0.75,0.75,0.7388126963928526,0.37142857142857144,0.6836288609633573,1.03477557691225,0.27358405389536344,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,coarse_token,0.75,0.75,0.75,0.7174963715966356,0.26571428571428574,0.5147904902823814,0.9018695900458211,,,,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,raw_action_charts,0.75,0.75,0.75,0.7174963715966356,0.8271428571428572,0.2783313187508107,0.8273841001720341,0.4263970874886058,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_full_context,0.75,0.75,0.75,0.7174963715966356,0.9228571428571428,0.2246938790160358,0.7433049081409963,0.1973240134912304,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_hidden_context,0.75,0.75,0.75,0.7174963715966356,0.4014285714285714,0.7045078355428469,1.0317661181926034,0.19712363639210997,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,coarse_token,0.75,0.75,0.75,0.7073451418333153,0.2842857142857143,0.5148576531069728,0.9016812538515369,,,,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,raw_action_charts,0.75,0.75,0.75,0.7073451418333153,0.5057142857142857,0.42941580344168856,0.8452940549318438,0.5390192780709712,49.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_full_context,0.75,0.75,0.75,0.7073451418333153,0.5914285714285714,0.409047337314621,0.8332572775491868,0.37673291922027163,49.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_hidden_context,0.75,0.75,0.75,0.7073451418333153,0.37714285714285717,0.5951923625300215,0.9674451442360638,0.37673291922027163,49.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,coarse_token,0.75,0.75,0.75,0.29986676326363676,0.8214285714285714,0.2644609642031575,0.7476694745630651,,,,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,raw_action_charts,0.75,0.75,0.75,0.29986676326363676,0.8357142857142857,0.2586963114776909,0.7817478538052032,0.29030217101752687,47.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_full_context,0.75,0.75,0.75,0.29986676326363676,0.88,0.2356556100640226,0.7464152220448192,0.2145391235665209,47.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_hidden_context,0.75,0.75,0.75,0.29986676326363676,0.88,0.23543413599544258,0.7459272015620694,0.21449759478920208,47.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,coarse_token,0.75,0.75,0.75,1.2232357340045847,0.0,1.1138038912610984,1.1927435151470003,,,,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,raw_action_charts,0.75,0.75,0.75,1.2232357340045847,0.1457142857142857,0.7171015498778158,0.9806035304374009,0.842849045682201,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_full_context,0.75,0.75,0.75,1.2232357340045847,0.08,0.7281990709691057,0.9955789458821106,0.6925520369847448,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_hidden_context,0.75,0.75,0.75,1.2232357340045847,0.05857142857142857,0.8705740943567014,1.0705453775477973,0.6928322497944696,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,coarse_token,1.25,1.25,1.25,1.229396945118952,0.1,0.7540649430206242,1.0878629273344844,,,,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,raw_action_charts,1.25,1.25,1.25,1.229396945118952,0.4542857142857143,0.49557435043280573,0.9617821244357178,0.8904107086846604,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_full_context,1.25,1.25,1.25,1.229396945118952,0.4471428571428571,0.4801012259978998,0.9411352071129445,0.5021868327233708,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_hidden_context,1.25,1.25,1.25,1.229396945118952,0.24714285714285714,0.9190015008525294,1.208293234935653,0.5021868327233708,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,coarse_token,1.25,1.25,1.25,1.1689384491621408,0.13142857142857142,0.6580369885519751,1.05075749691418,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,raw_action_charts,1.25,1.25,1.25,1.1689384491621408,0.6314285714285715,0.3863031598967816,0.9620512418137592,0.7834640058077404,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_full_context,1.25,1.25,1.25,1.1689384491621408,0.73,0.31661531819136784,0.8823269213365107,0.32640402113555506,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_hidden_context,1.25,1.25,1.25,1.1689384491621408,0.36428571428571427,0.8649582425447347,1.1695117311993766,0.32640402113555506,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,coarse_token,1.25,1.25,1.25,1.156313907530583,0.18428571428571427,0.6336222707735186,1.0388187302015228,,,,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,raw_action_charts,1.25,1.25,1.25,1.156313907530583,0.7142857142857143,0.3367612978237679,0.963714596185414,0.6949406628330458,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_full_context,1.25,1.25,1.25,1.156313907530583,0.8385714285714285,0.2688081718043304,0.8734627195846515,0.24255065311718513,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_hidden_context,1.25,1.25,1.25,1.156313907530583,0.38857142857142857,0.8782814017953773,1.1883428844588184,0.24318192377601192,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,coarse_token,1.25,1.25,1.25,1.1470148818185724,0.21428571428571427,0.6383879003662573,1.0390368816280025,,,,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,raw_action_charts,1.25,1.25,1.25,1.1470148818185724,0.42714285714285716,0.5243134100249581,0.9790204124238893,0.8711487753765057,49.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_full_context,1.25,1.25,1.25,1.1470148818185724,0.5428571428571428,0.4937942902157333,0.9594946257839488,0.538077153530348,49.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_hidden_context,1.25,1.25,1.25,1.1470148818185724,0.33,0.7452791059255399,1.1145277533098725,0.538077153530348,49.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,coarse_token,1.25,1.25,1.25,0.38464763326708734,0.7871428571428571,0.2804114372614196,0.8771432185479928,,,,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,raw_action_charts,1.25,1.25,1.25,0.38464763326708734,0.8014285714285714,0.27636266769292506,0.9307793669628265,0.3733581302434143,47.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_full_context,1.25,1.25,1.25,0.38464763326708734,0.8571428571428571,0.2523317530137382,0.876320752302877,0.2836901123736138,47.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_hidden_context,1.25,1.25,1.25,0.38464763326708734,0.8571428571428571,0.2523317530137382,0.876320752302877,0.2836901123736138,47.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,coarse_token,1.25,1.25,1.25,1.524554626379346,0.0,1.1753486331390082,1.2518643791983004,,,,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,raw_action_charts,1.25,1.25,1.25,1.524554626379346,0.14142857142857143,0.8328812551038306,1.0940531070981558,1.243434254466279,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_full_context,1.25,1.25,1.25,1.524554626379346,0.024285714285714285,0.8179701910879477,1.0917362450614445,0.8653587236200483,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_hidden_context,1.25,1.25,1.25,1.524554626379346,0.004285714285714286,1.0721189208810191,1.2418499294257157,0.865105350504202,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,coarse_token,1.75,1.75,1.75,1.6595216500567467,0.05285714285714286,0.8256335428690793,1.1966717017073538,,,,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,raw_action_charts,1.75,1.75,1.75,1.6595216500567467,0.36,0.5849756373064564,1.1608753658083484,1.2219692717537307,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_full_context,1.75,1.75,1.75,1.6595216500567467,0.44285714285714284,0.5342095401555771,1.0568117460185873,0.6632630354274749,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_hidden_context,1.75,1.75,1.75,1.6595216500567467,0.25142857142857145,1.031630759260817,1.3163805826569521,0.6729135467598347,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,coarse_token,1.75,1.75,1.75,1.613193965484478,0.09857142857142857,0.7289015808650579,1.1624041995546828,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,raw_action_charts,1.75,1.75,1.75,1.613193965484478,0.5357142857142857,0.4715356360345953,1.1151427203872328,1.098738276482172,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_full_context,1.75,1.75,1.75,1.613193965484478,0.6628571428571428,0.34612853462988713,1.011650859400679,0.4021532401092934,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_hidden_context,1.75,1.75,1.75,1.613193965484478,0.35285714285714287,0.9692171593857329,1.278540222358313,0.4021532401092933,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,coarse_token,1.75,1.75,1.75,1.6040801139726018,0.15285714285714286,0.7075730301698575,1.1514665437772504,,,,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,raw_action_charts,1.75,1.75,1.75,1.6040801139726018,0.6142857142857143,0.3866335891556831,1.1145670379810564,1.0127690149753803,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_full_context,1.75,1.75,1.75,1.6040801139726018,0.7914285714285715,0.290395370073459,1.0020503262507914,0.29964955137068666,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_hidden_context,1.75,1.75,1.75,1.6040801139726018,0.36428571428571427,0.9935888233826979,1.3004491508390097,0.2996899807207443,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,coarse_token,1.75,1.75,1.75,1.594285408475197,0.16857142857142857,0.7163325179039713,1.1516014155967476,,,,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,raw_action_charts,1.75,1.75,1.75,1.594285408475197,0.36714285714285716,0.5964234949588619,1.11046525625628,1.2783569761296663,49.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_full_context,1.75,1.75,1.75,1.594285408475197,0.51,0.5477428751378879,1.074226863960805,0.7107319251221967,49.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_hidden_context,1.75,1.75,1.75,1.594285408475197,0.3057142857142857,0.8401592751926436,1.2260027893859264,0.710731925122197,49.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,coarse_token,1.75,1.75,1.75,0.4862516421335144,0.7557142857142857,0.2951844819724179,1.0075906904377636,,,,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,raw_action_charts,1.75,1.75,1.75,0.4862516421335144,0.7714285714285715,0.29456134297941255,1.0657250639922677,0.4752930549870299,47.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_full_context,1.75,1.75,1.75,0.4862516421335144,0.8257142857142857,0.26620001570413276,1.0087609185337323,0.3660379969925816,47.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_hidden_context,1.75,1.75,1.75,0.4862516421335144,0.8257142857142857,0.26620001570413276,1.0087609185337323,0.3660379969925816,47.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,coarse_token,1.75,1.75,1.75,1.8892685259694761,0.0,1.216824958364976,1.3140338989568452,,,,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,raw_action_charts,1.75,1.75,1.75,1.8892685259694761,0.11571428571428571,0.9084812397516763,1.2092633020966166,1.6096665108681947,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_full_context,1.75,1.75,1.75,1.8892685259694761,0.017142857142857144,0.8904310364380288,1.190201493206812,1.0672676552542264,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,4,esac_hidden_context,1.75,1.75,1.75,1.8892685259694761,0.0014285714285714286,1.2376464650618726,1.369609257402998,1.067225560037558,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,coarse_token,0.75,0.75,0.75,0.821055025502589,0.11857142857142858,0.6699251717844225,0.9359619623999961,,,,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,raw_action_charts,0.75,0.75,0.75,0.821055025502589,0.5042857142857143,0.43859611760505257,0.8149910271973546,0.6145410379304863,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_full_context,0.75,0.75,0.75,0.821055025502589,0.49857142857142855,0.40457601672812366,0.7956227222398962,0.3545017061161346,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_hidden_context,0.75,0.75,0.75,0.821055025502589,0.2671428571428571,0.7212776426068518,0.986752776112737,0.35450170611613446,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,coarse_token,0.75,0.75,0.75,0.7386918595450629,0.24142857142857144,0.5624579347696184,0.8880113047438603,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,raw_action_charts,0.75,0.75,0.75,0.7386918595450629,0.6357142857142857,0.36355080611156226,0.8181877937343365,0.5187248940701648,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_full_context,0.75,0.75,0.75,0.7386918595450629,0.7185714285714285,0.3327905636146372,0.763017093440111,0.27328762090233316,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_hidden_context,0.75,0.75,0.75,0.7386918595450629,0.38571428571428573,0.7040093979477221,1.0002498637426886,0.27330084176764774,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,coarse_token,0.75,0.75,0.75,0.7123743211537793,0.2671428571428571,0.5261648623793755,0.8781454199538606,,,,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,raw_action_charts,0.75,0.75,0.75,0.7123743211537793,0.7928571428571428,0.2849603362977837,0.8261263735315356,0.44453179188635034,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_full_context,0.75,0.75,0.75,0.7123743211537793,0.8685714285714285,0.24357465034554213,0.7346097000414595,0.19750475323185368,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_hidden_context,0.75,0.75,0.75,0.7123743211537793,0.39714285714285713,0.6970282657702992,1.0140797429773143,0.19816910771779658,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,coarse_token,0.75,0.75,0.75,0.7016681487076392,0.27,0.5210988994477788,0.8771732062828003,,,,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,raw_action_charts,0.75,0.75,0.75,0.7016681487076392,0.5142857142857142,0.4243580045289542,0.8460069354464202,0.5437537395912994,50.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_full_context,0.75,0.75,0.75,0.7016681487076392,0.5628571428571428,0.41129091005902635,0.823185472441195,0.36312636130590176,50.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_hidden_context,0.75,0.75,0.75,0.7016681487076392,0.3414285714285714,0.6017633891294039,0.9309997347141452,0.36312636130590176,50.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,coarse_token,0.75,0.75,0.75,0.2968134523943112,0.7814285714285715,0.28436511122806657,0.7345270601538915,,,,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,raw_action_charts,0.75,0.75,0.75,0.2968134523943112,0.8057142857142857,0.27165231804525986,0.7845233930105466,0.2898588440052566,46.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_full_context,0.75,0.75,0.75,0.2968134523943112,0.8871428571428571,0.23028255235882428,0.7247956623574991,0.21775820279082855,46.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_hidden_context,0.75,0.75,0.75,0.2968134523943112,0.8871428571428571,0.23041488081701536,0.7248647446871307,0.21813750086725253,46.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,coarse_token,0.75,0.75,0.75,1.2283909152043582,0.0,1.1249171707533612,1.1862257498897661,,,,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,raw_action_charts,0.75,0.75,0.75,1.2283909152043582,0.18857142857142858,0.7807991920663437,0.9727015274021179,0.9475725210220127,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_full_context,0.75,0.75,0.75,1.2283909152043582,0.08857142857142856,0.734400840644939,0.9615836831195409,0.6900215638838166,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_hidden_context,0.75,0.75,0.75,1.2283909152043582,0.08142857142857143,0.8862523062671996,1.0530386294857563,0.6903059278701522,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,coarse_token,1.25,1.25,1.25,1.2216828774533517,0.07571428571428572,0.773216114535839,1.0515101632761397,,,,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,raw_action_charts,1.25,1.25,1.25,1.2216828774533517,0.4471428571428571,0.5087010647562029,0.9669177580181288,0.9001994764914997,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_full_context,1.25,1.25,1.25,1.2216828774533517,0.3871428571428571,0.4731507529484742,0.9097689933200623,0.5038812513316371,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,esac_hidden_context,1.25,1.25,1.25,1.2216828774533517,0.21285714285714286,0.8881589623694286,1.1386481854094501,0.5038812513316371,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,5,coarse_token,1.25,1.25,1.25,1.1682259538913895,0.1442857142857143,0.6744894158975244,1.009908051405308,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
